"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","Do_7D","Date","dosat_mean7","Violation"
"194","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-09-27,"00:00:00.0000000",NA,NA,"Calculated",42691224,9.34,"mg/l",9.34,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,9.34,2016-09-27,95.3,0
"195","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-10-02,"00:00:00.0000000",NA,NA,"Calculated",42691509,9.35,"mg/l",9.35,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,9.35,2016-10-02,95.6,0
"196","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-02,"00:00:00.0000000",NA,NA,"Calculated",42692506,10.64,"mg/l",10.64,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.64,2015-11-02,100,0
"197","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-12,"00:00:00.0000000",NA,NA,"Calculated",42692791,11.67,"mg/l",11.67,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.67,2015-11-12,100,0
"198","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-19,"00:00:00.0000000",NA,NA,"Calculated",42692994,11.69,"mg/l",11.69,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.69,2015-11-19,99.9,0
"199","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-23,"00:00:00.0000000",NA,NA,"Calculated",42693110,11.72,"mg/l",11.72,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.72,2015-11-23,100,0
"200","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-28,"00:00:00.0000000",NA,NA,"Calculated",42693255,12.4,"mg/l",12.4,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.4,2015-11-28,99.9,0
"201","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-09-19,"00:00:00.0000000",NA,NA,"Calculated",42701381,8.85,"mg/l",8.85,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,8.85,2016-09-19,94.6,1
"202","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-02,"00:00:00.0000000",NA,NA,"Calculated",42702079,8.92,"mg/l",8.92,"=","mg/l",NA,"Corrected data entry error from handwriting on QC sheet","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,8.92,2015-10-02,93.8,1
"203","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-10-03,"00:00:00.0000000",NA,NA,"Calculated",42702164,8.95,"mg/l",8.95,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,8.95,2016-10-03,93.4,1
"204","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-07,"00:00:00.0000000",NA,NA,"Calculated",42702364,9.17,"mg/l",9.17,"=","mg/l",NA,"Corrected data entry error from handwriting on QC sheet","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,9.17,2015-10-07,94.4,1
"205","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-10,"00:00:00.0000000",NA,NA,"Calculated",42702535,9.12,"mg/l",9.12,"=","mg/l",NA,"Corrected data entry error from handwriting on QC sheet","DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,9.12,2015-10-10,94.1,1
"206","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-16,"00:00:00.0000000",NA,NA,"Calculated",42702753,9.24,"mg/l",9.24,"=","mg/l","Failed. Quality control criteria exceeded during analysis.","Corrected data entry error from handwriting on QC sheet","DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,9.24,2015-10-16,94.8,1
"207","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-02,"00:00:00.0000000",NA,NA,"Calculated",42703242,10.23,"mg/l",10.23,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.23,2015-11-02,96.6,0
"208","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-03,"00:00:00.0000000",NA,NA,"Calculated",42703270,10.27,"mg/l",10.27,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.27,2015-11-03,96.8,0
"209","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-11,"00:00:00.0000000",NA,NA,"Calculated",42703498,11.44,"mg/l",11.44,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.44,2015-11-11,98.6,0
"210","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-22,"00:00:00.0000000",NA,NA,"Calculated",42703817,11.44,"mg/l",11.44,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.44,2015-11-22,98.9,0
"211","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-23,"00:00:00.0000000",NA,NA,"Calculated",42703846,11.51,"mg/l",11.51,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.51,2015-11-23,98.7,0
"212","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-25,"00:00:00.0000000",NA,NA,"Calculated",42703904,11.52,"mg/l",11.52,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.52,2015-11-25,98.3,0
"213","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-04,"00:00:00.0000000",NA,NA,"Calculated",42704165,12.51,"mg/l",12.51,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.51,2015-12-04,98.6,0
"214","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-22,"00:00:00.0000000",NA,NA,"Calculated",42704686,11.87,"mg/l",11.87,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.87,2015-12-22,98.7,0
"215","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-23,"00:00:00.0000000",NA,NA,"Calculated",42704715,11.83,"mg/l",11.83,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.83,2015-12-23,98.5,0
"216","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-24,"00:00:00.0000000",NA,NA,"Calculated",42704744,11.82,"mg/l",11.82,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.82,2015-12-24,98.4,0
"217","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-30,"00:00:00.0000000",NA,NA,"Calculated",42704918,12.26,"mg/l",12.26,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.26,2015-12-30,99.4,0
"218","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-09-18,"00:00:00.0000000",NA,NA,"Calculated",42690711,9.41,"mg/l",9.41,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,9.41,2016-09-18,97.2,0
"219","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-09-30,"00:00:00.0000000",NA,NA,"Calculated",42691367,9.72,"mg/l",9.72,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,9.72,2015-09-30,100,0
"220","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-02,"00:00:00.0000000",NA,NA,"Calculated",42693371,12.88,"mg/l",12.88,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.88,2015-12-02,100,0
"221","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-26,"00:00:00.0000000",NA,NA,"Calculated",42703933,11.68,"mg/l",11.68,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.68,2015-11-26,98.4,0
"222","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-12,"00:00:00.0000000",NA,NA,"Calculated",42704396,11.23,"mg/l",11.23,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.23,2015-12-12,97.8,0
"223","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-22,"00:00:00.0000000",NA,NA,"Calculated",42693081,11.67,"mg/l",11.67,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,11.67,2015-11-22,100,0
"224","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-18,"00:00:00.0000000",NA,NA,"Calculated",42692073,10.08,"mg/l",10.08,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.08,2015-10-18,100,0
"225","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-09-16,"00:00:00.0000000",NA,NA,"Calculated",42690599,9.43,"mg/l",9.43,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,9.43,2016-09-16,97.2,0
"226","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-09-25,"00:00:00.0000000",NA,NA,"Calculated",42691082,9.65,"mg/l",9.65,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,9.65,2015-09-25,100,0
"227","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-10-02,"00:00:00.0000000",NA,NA,"Calculated",42702107,8.89,"mg/l",8.89,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,8.89,2016-10-02,93.6,1
"228","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-06,"00:00:00.0000000",NA,NA,"Calculated",42704223,12.14,"mg/l",12.14,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.14,2015-12-06,98.5,0
"229","RRWC_WQX","26632-ORDEQ","Little Butte Cr. at bridge in town of Lake Creek (Rogue)","River/Stream","Lake Creek-Little Butte Creek",1625,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-09-26,"00:00:00.0000000",NA,NA,"Calculated",42691167,9.39,"mg/l",9.39,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,9.39,2016-09-26,95.7,0
"230","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2016-10-01,"00:00:00.0000000",NA,NA,"Calculated",42702050,8.84,"mg/l",8.84,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2016-09-15,2017-06-15,8,6.5,6,1,8.84,2016-10-01,93.7,1
"231","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-10-30,"00:00:00.0000000",NA,NA,"Calculated",42703157,10.28,"mg/l",10.28,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.28,2015-10-30,96.6,0
"232","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-11-05,"00:00:00.0000000",NA,NA,"Calculated",42703326,10.53,"mg/l",10.53,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,10.53,2015-11-05,97.5,0
"233","RRWC_WQX","26637-ORDEQ","Little Butte, at mill diversion pond nr. Reese Cr. Rd. (Rogue)","River/Stream","Kanutchan Creek-Little Butte Creek",1303,"OR_SR_1710030708_02_105521",2,2,2,"Rogue",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2015-12-28,"00:00:00.0000000",NA,NA,"Calculated",42704860,12.11,"mg/l",12.11,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",15,2015-09-15,2016-06-15,8,6.5,6,1,12.11,2015-12-28,99,0
