"","OrganizationID","MLocID","StationDes","MonLocType","HUC12_Name","ELEV_Ft","AU_ID","WaterTypeCode","WaterBodyCode","ben_use_code","OWRD_Basin","wqstd_code","Pollu_ID","Char_Name","SampleMedia","SampleSubmedia","Sample_Fraction","Result_status","Statistical_Base","Time_Basis","SampleStartDate","SampleStartTime","Act_Depth_Top","act_depth_height","Result_Type","Result_UID","Result_Numeric","Result_Unit","IRResultNWQSunit","Result_Operator","IRWQSUnitName","lab_Comments","General_Comments","QualifierAbbr","QualifierTxt","DO_code","DO_Class","DO_SpawnCode","SpawnStart","SpawnEnd","crit_30D","crit_7Mi","crit_Min","in_spawn","Do_7D","Date","dosat_mean7","Violation"
"215","LSWCD_WQX","36367-ORDEQ","Siletz River at Jack Morgan Park Boat Ramp","River/Stream","Cedar Creek-Siletz River",22,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-03,"00:00:00.0000000",NA,"0","Calculated",49035692,9.77,"mg/l",9.77,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.77,2017-10-03,99.1,0
"216","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-29,"00:00:00.0000000",NA,"0","Calculated",49039461,10.48,"mg/l",10.48,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.48,2017-09-29,98.5,0
"217","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-14,"00:00:00.0000000",NA,"0","Calculated",49039108,11.05,"mg/l",11.05,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,11.05,2017-10-14,98.4,0
"218","LSWCD_WQX","38918-ORDEQ","Siletz River at USGS Gaging Station 14305500","River/Stream","Dewey Creek-Siletz River",114,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-08,"00:00:00.0000000",NA,"0","Calculated",49039603,10.67,"mg/l",10.67,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.67,2017-10-08,99.9,0
"219","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-08,"00:00:00.0000000",NA,"0","Calculated",49039223,10.74,"mg/l",10.74,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.74,2017-10-08,97.7,0
"220","LSWCD_WQX","38930-ORDEQ","Rock Cr at Mouth Near Logsden","River/Stream","Big Rock Creek-Rock Creek",159,"OR_SR_1710020406_02_105982",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-22,"00:00:00.0000000",NA,"0","Calculated",49042318,10.21,"mg/l",10.21,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.21,2017-09-22,98.9,0
"221","LSWCD_WQX","11246-ORDEQ","Siletz River at Logsden Bridge","River/Stream","Mill Creek-Siletz River",161,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-17,"00:00:00.0000000",NA,"0","Calculated",49035433,9.66,"mg/l",9.66,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.66,2017-09-17,99.9,0
"222","LSWCD_WQX","38928-ORDEQ","Siletz River Below Rock Creek","River/Stream","Sam Creek-Siletz River",154,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-06,"00:00:00.0000000",NA,"0","Calculated",49040724,10.46,"mg/l",10.46,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.46,2017-10-06,99.4,0
"223","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-09,"00:00:00.0000000",NA,"0","Calculated",49038034,10.29,"mg/l",10.29,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.29,2017-10-09,98.6,0
"224","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-25,"00:00:00.0000000",NA,"0","Calculated",49038944,10.16,"mg/l",10.16,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.16,2017-09-25,99.4,0
"225","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-26,"00:00:00.0000000",NA,"0","Calculated",49039422,10.67,"mg/l",10.67,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.67,2017-09-26,99.2,0
"226","LSWCD_WQX","38930-ORDEQ","Rock Cr at Mouth Near Logsden","River/Stream","Big Rock Creek-Rock Creek",159,"OR_SR_1710020406_02_105982",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-06,"00:00:00.0000000",NA,"0","Calculated",49042162,10.57,"mg/l",10.57,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.57,2017-10-06,99.2,0
"227","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-28,"00:00:00.0000000",NA,"0","Calculated",49037149,10.5,"mg/l",10.5,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.5,2017-09-28,100,0
"228","LSWCD_WQX","37848-ORDEQ","Siletz River at City of Toledo DW Intake","River/Stream","Dewey Creek-Siletz River",94,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-22,"00:00:00.0000000",NA,"0","Calculated",49037760,10.08,"mg/l",10.08,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.08,2017-09-22,99,0
"229","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-12,"00:00:00.0000000",NA,"0","Calculated",49039080,10.93,"mg/l",10.93,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.93,2017-10-12,97.8,0
"230","LSWCD_WQX","11246-ORDEQ","Siletz River at Logsden Bridge","River/Stream","Mill Creek-Siletz River",161,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-09,"00:00:00.0000000",NA,"0","Calculated",49034778,10.9,"mg/l",10.9,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.9,2017-10-09,NA,1
"231","LSWCD_WQX","11246-ORDEQ","Siletz River at Logsden Bridge","River/Stream","Mill Creek-Siletz River",161,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-25,"00:00:00.0000000",NA,"0","Calculated",49035537,10.63,"mg/l",10.63,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.63,2017-09-25,100,0
"232","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-04,"00:00:00.0000000",NA,"0","Calculated",49037967,9.76,"mg/l",9.76,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.76,2017-10-04,98,0
"233","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-18,"00:00:00.0000000",NA,"0","Calculated",49037019,9.83,"mg/l",9.83,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.83,2017-09-18,NA,1
"234","LSWCD_WQX","37848-ORDEQ","Siletz River at City of Toledo DW Intake","River/Stream","Dewey Creek-Siletz River",94,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-16,"00:00:00.0000000",NA,"0","Calculated",49037682,9.41,"mg/l",9.41,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.41,2017-09-16,99.4,0
"235","LSWCD_WQX","38918-ORDEQ","Siletz River at USGS Gaging Station 14305500","River/Stream","Dewey Creek-Siletz River",114,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-02,"00:00:00.0000000",NA,"0","Calculated",49039523,10.11,"mg/l",10.11,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.11,2017-10-02,99.6,0
"236","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-01,"00:00:00.0000000",NA,"0","Calculated",49036062,10.31,"mg/l",10.31,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.31,2017-10-01,100,0
"237","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-25,"00:00:00.0000000",NA,"0","Calculated",49039409,10.67,"mg/l",10.67,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.67,2017-09-25,99.2,0
"238","LSWCD_WQX","37848-ORDEQ","Siletz River at City of Toledo DW Intake","River/Stream","Dewey Creek-Siletz River",94,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-17,"00:00:00.0000000",NA,"0","Calculated",49037695,9.45,"mg/l",9.45,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.45,2017-09-17,99.2,0
"239","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-08,"00:00:00.0000000",NA,"0","Calculated",49036248,10.83,"mg/l",10.83,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.83,2017-10-08,100,0
"240","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-24,"00:00:00.0000000",NA,"0","Calculated",49039396,10.6,"mg/l",10.6,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.6,2017-09-24,99,0
"241","LSWCD_WQX","38928-ORDEQ","Siletz River Below Rock Creek","River/Stream","Sam Creek-Siletz River",154,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-13,"00:00:00.0000000",NA,"0","Calculated",49041296,9.25,"mg/l",9.25,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.25,2017-09-13,NA,1
"242","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-14,"00:00:00.0000000",NA,"0","Calculated",49036131,11.13,"mg/l",11.13,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,11.13,2017-10-14,100,0
"243","LSWCD_WQX","37396-ORDEQ","Siletz River at Moonshine Park","River/Stream","Mill Creek-Siletz River",231,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-25,"00:00:00.0000000",NA,"0","Calculated",49037110,10.59,"mg/l",10.59,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.59,2017-09-25,99.8,0
"244","LSWCD_WQX","37848-ORDEQ","Siletz River at City of Toledo DW Intake","River/Stream","Dewey Creek-Siletz River",94,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-30,"00:00:00.0000000",NA,"0","Calculated",49037864,10.23,"mg/l",10.23,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.23,2017-09-30,100,0
"245","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-26,"00:00:00.0000000",NA,"0","Calculated",49038957,10.2,"mg/l",10.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.2,2017-09-26,99.6,0
"246","LSWCD_WQX","38930-ORDEQ","Rock Cr at Mouth Near Logsden","River/Stream","Big Rock Creek-Rock Creek",159,"OR_SR_1710020406_02_105982",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-03,"00:00:00.0000000",NA,"0","Calculated",49042123,10.2,"mg/l",10.2,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.2,2017-10-03,98.9,0
"247","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-14,"00:00:00.0000000",NA,"0","Calculated",49038801,9.05,"mg/l",9.05,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.05,2017-09-14,NA,1
"248","LSWCD_WQX","38300-ORDEQ","Siletz River at Ojalla Boat Ramp (Hwy 229 RM 31)","River/Stream","Dewey Creek-Siletz River",58,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-23,"00:00:00.0000000",NA,"0","Calculated",49038918,9.94,"mg/l",9.94,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.94,2017-09-23,98.6,0
"249","LSWCD_WQX","11246-ORDEQ","Siletz River at Logsden Bridge","River/Stream","Mill Creek-Siletz River",161,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-09-13,"00:00:00.0000000",NA,"0","Calculated",49035381,9.46,"mg/l",9.46,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,9.46,2017-09-13,NA,1
"250","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-13,"00:00:00.0000000",NA,"0","Calculated",49039094,10.97,"mg/l",10.97,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.97,2017-10-13,98.1,0
"251","LSWCD_WQX","38928-ORDEQ","Siletz River Below Rock Creek","River/Stream","Sam Creek-Siletz River",154,"OR_SR_1710020407_02_106452",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-05,"00:00:00.0000000",NA,"0","Calculated",49040711,10.34,"mg/l",10.34,"=","mg/l","Failed. Quality control criteria exceeded during analysis.",NA,"DQL=B","Data of known but lesser quality; Data may not meet established QC but is within marginal acceptance criteria; or data value may be accurate, however controls used to measure Data Quality Objective (DQO) elements failed (e.g., batch failed to meet blank QC limit);",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.34,2017-10-05,99.4,0
"252","LSWCD_WQX","38912-ORDEQ","Siletz River below confluence of N and S Forks","River/Stream","Sunshine Creek-Siletz River",695,"OR_SR_1710020405_02_105978",2,2,2,"Mid Coast",3,154,"Dissolved oxygen (DO)","Water",NA,NA,"Final","7DADMean","7 Day",2017-10-02,"00:00:00.0000000",NA,"0","Calculated",49039145,10.34,"mg/l",10.34,"=","mg/l",NA,NA,"DQL=A","Data of known Quality; meets QC limits established in a DEQ approved QAPP.",2,"Cold Water",13,2017-09-01,2018-06-15,8,6.5,6,1,10.34,2017-10-02,97.9,0
